timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767157499.9704733,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157500.113804,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157500.2567027,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157500.3990803,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,0.0
1767157500.5412805,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157500.6835053,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157500.8258438,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157500.9678833,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157501.1100135,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157501.2522266,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767157501.394482,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157501.536857,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.5,0.0
1767157501.6792483,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157501.8215897,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,7.0
1767157501.9637647,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157502.1061459,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157502.2486272,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157502.391513,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157502.534808,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.5,7.0
1767157502.678528,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157502.8225424,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,0.4,0.0
1767157502.965798,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157503.1088576,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157503.252532,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157503.3954744,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,0.4,0.0
1767157503.5387883,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157503.6818364,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157503.8251686,0,0,21558.5625,87.7648693209575,0.927734375,0.9765625,0.6,0.0
1767157503.9679403,0,0,21558.5625,87.7648693209575,4.19921875,0.29296875,0.5,7.0
1767157504.1107879,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157504.2545388,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,7.0
1767157504.3985534,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157504.5425391,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157504.6865354,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157504.830526,0,0,21558.5625,87.7648693209575,0.390625,0.341796875,0.4,0.0
1767157504.973796,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,0.0
1767157505.1167934,0,0,21558.5625,87.7648693209575,4.00390625,0.830078125,0.4,7.0
1767157505.259471,0,0,21558.5625,87.7648693209575,0.341796875,3.90625,0.4,0.0
1767157505.4025493,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157505.5452778,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157505.6884847,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157505.8311176,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,7.0
1767157505.9746113,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767157506.1177983,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767157506.2609966,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.7,0.0
1767157506.4044816,0,0,21558.5625,87.7648693209575,0.341796875,3.515625,0.5,0.0
1767157506.5476055,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767157506.6908712,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157506.8340592,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157506.9774005,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157507.1210747,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157507.2640383,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157507.4069066,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767157507.5505645,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.4,0.0
1767157507.694562,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157507.8385696,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157507.982106,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,7.0
1767157508.125358,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767157508.2680664,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,0.0
1767157508.4108446,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.4,7.0
1767157508.554562,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157508.6973064,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157508.8404906,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.4,0.0
1767157508.9835477,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,6.9
1767157509.1274974,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.5,0.0
1767157509.2708926,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157509.4145582,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157509.5585787,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157509.7025628,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157509.8458064,0,0,21558.5625,87.7648693209575,0.390625,0.29296875,0.4,0.0
1767157509.9891636,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.5,7.0
1767157510.13212,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157510.2745805,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157510.4172974,0,0,21558.5625,87.7648693209575,1.025390625,0.29296875,0.5,0.0
1767157510.5605779,0,0,21558.5625,87.7648693209575,4.19921875,0.29296875,0.5,7.0
1767157510.7035491,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157510.8468,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157510.9898698,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157511.1330235,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157511.2761848,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157511.4188082,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157511.5621462,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767157511.7043443,0,0,21558.5625,87.7648693209575,0.927734375,0.927734375,0.4,0.0
1767157511.8465612,0,0,21558.5625,87.7648693209575,0.341796875,3.857421875,0.4,0.0
1767157511.988901,0,0,21558.5625,87.7648693209575,2.5390625,20.166015625,2.0,0.0
1767157512.1319418,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,7.0
1767157512.274214,0,0,472.375,1.9230377788633772,1.513671875,0.439453125,0.3,0.0
1767157512.4445975,0,0,472.375,1.9230377788633772,0.390625,0.439453125,0.0,0.0
1767157512.5869582,0,0,472.375,1.9230377788633772,0.341796875,0.390625,0.2,0.0
1767157512.729166,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,0.0
1767157512.8707147,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,0.0
1767157513.0127246,0,0,472.375,1.9230377788633772,4.248046875,0.830078125,0.2,7.0
1767157513.1547804,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.1,0.0
1767157513.2971365,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157513.4392705,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767157513.581671,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157513.724099,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157513.8663714,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157514.0080688,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767157514.1500332,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,7.0
1767157514.2920392,0,0,472.375,1.9230377788633772,0.29296875,1.708984375,0.1,0.0
1767157514.4349182,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.1,0.0
1767157514.5771084,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.2,0.0
1767157514.7191877,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.0,0.0
1767157514.861399,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157515.0037315,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767157515.1462045,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157515.288718,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157515.431092,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157515.5735931,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157515.7160034,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767157515.8584406,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157516.0008235,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
1767157516.143182,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767157516.2850711,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767157516.4274611,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157516.5699666,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157516.7125182,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157516.8548706,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,7.0
1767157516.9972677,0,0,472.375,1.9230377788633772,1.025390625,0.29296875,0.1,0.0
1767157517.1396,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767157517.2822645,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157517.4247339,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157517.5672975,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767157517.7099571,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157517.8526816,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157517.9954362,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157518.1380177,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767157518.2804017,0,0,472.375,1.9230377788633772,0.5859375,0.830078125,0.3,0.0
1767157518.4246697,0,0,472.375,1.9230377788633772,0.29296875,0.390625,0.1,0.0
