timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767104775.387228,48,9,21558.5625,87.7648693209575,0.341796875,0.29296875,0.3,0.0
1767104775.5288901,48,9,21558.5625,87.7648693209575,1.171875,0.29296875,0.2,0.0
1767104775.6709242,48,9,21558.5625,87.7648693209575,4.248046875,0.29296875,0.3,7.0
1767104775.8130283,0,0,21558.5625,87.7648693209575,0.29296875,0.5859375,0.4,0.0
1767104775.9550211,0,0,21558.5625,87.7648693209575,0.439453125,1.07421875,0.4,0.0
1767104776.09733,0,0,21558.5625,87.7648693209575,0.48828125,1.025390625,0.4,0.0
1767104776.2393868,0,0,21558.5625,87.7648693209575,0.439453125,1.171875,0.4,0.0
1767104776.3814313,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,0.0
1767104776.5235012,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,7.0
1767104776.6656082,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104776.8076637,0,0,21558.5625,87.7648693209575,4.1015625,0.830078125,0.6,0.0
1767104776.9497192,0,0,21558.5625,87.7648693209575,0.29296875,3.857421875,0.5,0.0
1767104777.0918686,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767104777.2340744,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767104777.376124,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,0.6,0.0
1767104777.5182614,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,0.0
1767104777.6603134,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104777.8023815,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.8,0.0
1767104777.9444256,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,7.0
1767104778.0865111,0,0,21558.5625,87.7648693209575,0.390625,3.3203125,0.9,0.0
1767104778.2294805,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104778.3715513,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,1.3,0.0
1767104778.5136836,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,2.0,0.0
1767104778.655721,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104778.7978294,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,7.0
1767104778.9398613,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.8,0.0
1767104779.0819404,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.7,0.0
1767104779.2241418,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.7,0.0
1767104779.366203,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104779.5083883,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.7,0.0
1767104779.6500072,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,1.1,0.0
1767104779.792138,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767104779.9339647,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,7.0
1767104780.076092,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104780.2181773,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104780.3602104,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,1.0,0.0
1767104780.5022786,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767104780.644536,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,7.0
1767104780.786588,0,0,21558.5625,87.7648693209575,1.171875,0.29296875,0.9,0.0
1767104780.9286435,0,0,21558.5625,87.7648693209575,4.345703125,0.29296875,0.8,0.0
1767104781.0708208,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104781.2129536,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104781.3550436,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,7.0
1767104781.497179,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767104781.639251,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104781.7815814,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.7,0.0
1767104781.9236405,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.8,0.0
1767104782.0658584,0,0,21558.5625,87.7648693209575,4.345703125,0.87890625,0.9,0.0
1767104782.2081664,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,7.0
1767104782.3501976,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104782.4923284,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104782.6344845,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104782.7766228,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104782.9187036,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,7.0
1767104783.060783,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767104783.2028642,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104783.3449912,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.5,0.0
1767104783.4870386,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767104783.6290908,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104783.7711668,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.7,0.0
1767104783.913354,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767104784.0554237,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767104784.1980062,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767104784.3403122,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.6,0.0
1767104784.482391,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104784.6244817,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,7.0
1767104784.766582,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104784.9086587,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104785.0507715,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.5,0.0
1767104785.1929607,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104785.3350008,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767104785.4771152,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767104785.6192148,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104785.7613559,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104785.9034348,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.7,0.0
1767104786.0455728,0,0,21558.5625,87.7648693209575,1.07421875,0.29296875,0.4,0.0
1767104786.1875997,0,0,21558.5625,87.7648693209575,4.19921875,0.244140625,0.5,7.0
1767104786.3298068,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104786.4718692,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104786.6140397,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104786.756096,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104786.8982005,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767104787.0402792,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104787.1823754,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104787.3244035,0,0,21558.5625,87.7648693209575,4.052734375,0.830078125,0.5,0.0
1767104787.466533,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104787.6086721,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767104787.7508092,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767104787.8929265,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767104788.0351298,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.6,0.0
1767104788.177607,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767104788.319691,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104788.4617865,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104788.6039145,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104788.746053,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767104788.8881085,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767104789.0303094,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104789.172344,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104789.3144743,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767104789.4565494,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767104789.5986953,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767104789.7408,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,7.0
1767104789.88286,0,0,21558.5625,87.7648693209575,0.390625,0.244140625,0.4,0.0
1767104790.0250895,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.7,0.0
1767104790.1671293,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767104790.3092573,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767104790.4513202,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,7.0
1767104790.593407,0,0,21558.5625,87.7648693209575,0.390625,22.4609375,3.1,0.0
1767104790.7352757,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767104790.8769379,0,0,472.375,1.9230377788633772,1.46484375,0.390625,0.6,0.0
1767104791.0809932,0,0,472.375,1.9230377788633772,0.390625,0.390625,0.1,0.0
1767104791.2233465,0,0,472.375,1.9230377788633772,0.439453125,0.29296875,0.1,0.0
1767104791.3657985,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.3,7.0
1767104791.5082066,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767104791.6504672,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767104791.792935,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767104791.9352124,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767104792.0774865,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767104792.2195177,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767104792.3617623,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767104792.5039656,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767104792.646279,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767104792.7885406,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767104792.9307768,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.1,0.0
1767104793.0729415,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767104793.2152898,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767104793.3578434,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767104793.4999588,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767104793.642328,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
