timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767157892.7293653,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157892.8714454,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157893.0135038,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157893.155514,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.7,7.0
1767157893.2975783,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157893.4396048,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767157893.5816433,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157893.7236912,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767157893.8658178,0,0,21558.5625,87.7648693209575,1.07421875,0.29296875,0.4,0.0
1767157894.0078833,0,0,21558.5625,87.7648693209575,4.150390625,0.29296875,0.5,7.0
1767157894.149983,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157894.2920394,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157894.434112,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157894.576137,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157894.7182019,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,7.0
1767157894.8602316,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.4,0.0
1767157895.002284,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157895.1443222,0,0,21558.5625,87.7648693209575,3.955078125,0.830078125,0.5,0.0
1767157895.2864406,0,0,21558.5625,87.7648693209575,0.29296875,0.341796875,0.4,0.0
1767157895.4285235,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157895.570602,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,7.0
1767157895.7126923,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157895.8547125,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.4,0.0
1767157895.996793,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157896.1388276,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.6,0.0
1767157896.2809362,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,7.0
1767157896.4231117,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.5,0.0
1767157896.5651681,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.5,0.0
1767157896.7072556,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157896.849377,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157896.991438,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.4,0.0
1767157897.1334817,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.4,0.0
1767157897.2754931,0,0,21558.5625,87.7648693209575,3.61328125,0.341796875,2.0,0.0
1767157897.4181874,0,0,21558.5625,87.7648693209575,2.5390625,41.69921875,0.4,0.0
1767157897.6354818,0,0,472.375,1.9230377788633772,0.341796875,0.390625,0.1,7.0
1767157897.7776375,0,0,472.375,1.9230377788633772,4.150390625,0.87890625,0.1,0.0
1767157897.9199688,100,8,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767157898.062179,100,8,472.375,1.9230377788633772,0.341796875,0.244140625,0.4,0.0
1767157898.2042408,100,8,472.375,1.9230377788633772,0.341796875,0.244140625,0.2,0.0
1767157898.3463247,100,8,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157898.4886231,100,8,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157898.6310172,100,8,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157898.7735462,100,8,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
1767157898.9159844,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157899.0584018,0,0,472.375,1.9230377788633772,0.341796875,1.7578125,0.1,0.0
1767157899.2009144,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157899.34324,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157899.485361,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157899.62761,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157899.7701235,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157899.9126413,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767157900.0548847,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157900.1972597,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157900.3395312,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,0.0
1767157900.4817882,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157900.6241784,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,7.0
1767157900.7666788,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157900.9087899,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157901.0510287,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157901.193567,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157901.336067,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157901.478568,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,7.0
1767157901.621083,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157901.7635038,0,0,472.375,1.9230377788633772,1.07421875,0.29296875,0.1,0.0
1767157901.9060812,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767157902.0484216,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157902.1909637,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157902.333531,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767157902.475987,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157902.6187167,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157902.761476,0,0,472.375,1.9230377788633772,0.390625,0.29296875,0.0,7.0
1767157902.904179,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157903.0467696,0,0,472.375,1.9230377788633772,0.634765625,0.87890625,0.0,0.0
1767157903.1910293,0,0,472.375,1.9230377788633772,0.29296875,0.390625,0.1,0.0
1767157903.3336527,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767157903.4763968,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157903.619107,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157903.7618384,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767157903.9042473,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157904.0469787,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157904.1897333,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157904.3321793,0,0,472.375,1.9230377788633772,0.29296875,3.466796875,0.1,0.0
1767157904.4745138,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,7.0
1767157904.6169875,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157904.75962,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.0,0.0
1767157904.9023557,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157905.0450795,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157905.1876712,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,7.0
1767157905.3303707,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767157905.4731748,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157905.615712,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157905.7582119,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767157905.9008515,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157906.0435958,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157906.1861842,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157906.3287635,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157906.4713526,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,7.0
1767157906.613673,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767157906.756014,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767157906.8986459,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767157907.0411096,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.0,0.0
1767157907.1838496,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767157907.326303,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,0.0
1767157907.4687617,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767157907.6113129,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157907.7540643,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157907.896803,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767157908.039544,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157908.182233,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157908.324668,0,0,472.375,1.9230377788633772,0.927734375,0.9765625,0.1,0.0
1767157908.467326,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.2,7.0
1767157908.6097221,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157908.752229,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.0,0.0
1767157908.8948174,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157909.0375316,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157909.1801753,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767157909.3227696,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157909.4654763,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767157909.6081698,0,0,472.375,1.9230377788633772,1.953125,0.5859375,0.0,0.0
1767157909.7520149,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767157909.8946273,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157910.0373423,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767157910.179903,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767157910.3226676,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157910.465407,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767157910.6078274,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,0.0
1767157910.750144,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767157910.892878,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767157911.0354695,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
