timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767160420.8693337,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160421.011014,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,7.1
1767160421.1525831,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.7,0.0
1767160421.2941282,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767160421.4357097,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160421.5773077,0,0,11180.5625,45.51604991043804,0.9765625,0.9765625,0.5,0.0
1767160421.718913,0,0,11180.5625,45.51604991043804,0.341796875,3.955078125,0.6,0.0
1767160421.8608763,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160422.0024045,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.1
1767160422.1439762,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160422.2857099,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160422.427201,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160422.5687182,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767160422.7102058,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767160422.852198,0,0,11180.5625,45.51604991043804,0.341796875,3.759765625,0.5,0.0
1767160422.9940474,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,7.0
1767160423.1361563,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.6,0.0
1767160423.278233,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,2.2,0.0
1767160423.4199502,0,0,472.375,1.9230377788633772,1.611328125,0.48828125,0.4,0.0
1767160423.6203933,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767160423.7626264,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767160423.9050677,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767160424.0470853,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.4,7.0
1767160424.1891437,0,0,472.375,1.9230377788633772,4.052734375,0.5859375,0.1,0.0
1767160424.331243,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767160424.4734707,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767160424.6158283,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767160424.7579987,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767160424.900178,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767160425.0425012,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767160425.184821,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767160425.3268743,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767160425.4692986,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767160425.611609,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767160425.7541482,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767160425.8967445,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767160426.0392914,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767160426.181542,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767160426.3237407,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767160426.4663227,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767160426.6085584,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767160426.7509768,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767160426.8931231,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.1,0.0
1767160427.0355413,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767160427.1780949,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767160427.3204947,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.4,0.0
1767160427.4629111,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,1.3,0.0
1767160427.6053562,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767160427.7476273,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767160427.8899214,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.2,7.0
1767160428.0323179,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767160428.174631,0,0,472.375,1.9230377788633772,0.927734375,0.927734375,0.6,7.0
1767160428.3170023,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,1.4,0.0
1767160428.4593334,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,36.6,0.0
1767160428.6011107,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,2.4,0.0
1767160428.7428412,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.5,0.0
1767160428.8848398,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,7.0
1767160429.026856,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.4,0.0
1767160429.1688657,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767160429.3108668,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767160429.4528685,0,0,472.375,1.9230377788633772,3.90625,0.87890625,0.6,0.0
1767160429.5948787,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767160429.7369006,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.4,7.0
1767160429.8790448,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.3,0.0
1767160430.021009,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767160430.1631637,0,0,472.4375,1.9232922162514248,9.912109375,17.431640625,0.4,0.0
1767160430.3068533,0,0,491.5625,2.001150056993975,17.578125,21.97265625,0.3,0.0
1767160430.4676087,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,7.1
1767160430.6091833,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.5,0.0
1767160430.7508593,0,0,866.5625,3.5277743852792707,0.29296875,3.90625,0.4,0.0
1767160430.892734,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,0.0
1767160431.0346284,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,0.0
1767160431.176553,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,14.7,0.0
1767160431.3181205,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,5.2,0.0
1767160431.459877,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.6,7.0
1767160431.6019845,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160431.7440245,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160431.8860614,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,0.0
1767160432.028189,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,0.0
1767160432.1703537,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160432.3124573,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160432.4545667,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,7.0
1767160432.5966473,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160432.7387018,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160432.8807685,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,0.0
1767160433.0228577,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160433.1649363,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,7.0
1767160433.306987,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160433.4490707,0,0,866.5625,3.5277743852792707,1.025390625,0.244140625,0.6,0.0
1767160433.591178,0,0,866.5625,3.5277743852792707,4.150390625,0.244140625,0.4,0.0
1767160433.7333376,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,0.0
1767160433.8753934,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160434.017501,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,7.0
1767160434.1595716,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160434.301761,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160434.443836,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.5,0.0
1767160434.5858817,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,0.0
1767160434.7280123,0,0,866.5625,3.5277743852792707,3.955078125,0.830078125,0.4,0.0
1767160434.870184,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,7.0
1767160435.01234,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160435.154447,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160435.296517,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.6,0.0
1767160435.438609,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,0.0
1767160435.5806768,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.6,0.0
1767160435.7227364,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,7.0
1767160435.8648026,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,0.0
1767160436.0069094,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,2.0,7.0
1767160436.1490004,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.8,0.0
1767160436.2910454,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.5,0.0
1767160436.4330266,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.8,0.0
1767160436.5751045,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160436.717203,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,7.0
1767160436.8592699,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160437.0013783,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.8,0.0
1767160437.1435087,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160437.2856433,0,0,866.5625,3.5277743852792707,0.341796875,0.244140625,0.4,0.0
1767160437.4277728,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.5,7.0
1767160437.5698445,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.6,0.0
1767160437.711976,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160437.8540635,0,0,866.5625,3.5277743852792707,0.29296875,0.244140625,0.4,0.0
1767160437.996199,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160438.1382923,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
1767160438.2803683,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,7.0
1767160438.422449,0,0,866.5625,3.5277743852792707,0.341796875,0.29296875,0.4,0.0
1767160438.5645363,0,0,866.5625,3.5277743852792707,0.29296875,0.29296875,0.4,0.0
