timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767161188.4514298,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,1.0,0.0
1767161188.5936315,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161188.735656,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161188.877736,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161189.0198078,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,7.0
1767161189.1618478,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161189.3038676,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,1.1,0.0
1767161189.4459374,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,0.0
1767161189.5879722,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,1.0,0.0
1767161189.7301137,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161189.8721488,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,7.0
1767161190.01426,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,0.0
1767161190.1563175,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.9,0.0
1767161190.2983525,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,7.0
1767161190.440439,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,1.1,0.0
1767161190.5824857,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161190.7245514,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.9,0.0
1767161190.86662,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,1.1,0.0
1767161191.0087469,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,7.0
1767161191.150821,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.9,0.0
1767161191.2928674,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161191.4349978,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161191.5770457,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767161191.7190723,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.9,0.0
1767161191.861064,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,7.0
1767161192.0031936,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161192.145217,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,0.9,0.0
1767161192.2872353,0,0,21558.5625,87.7648693209575,0.341796875,0.244140625,1.0,0.0
1767161192.4293306,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,1.1,0.0
1767161192.571397,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,1.1,0.0
1767161192.713436,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,0.8,7.0
1767161192.8554938,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161192.9975917,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,0.0
1767161193.139632,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161193.2816548,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161193.4237466,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,7.0
1767161193.5658,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161193.707862,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161193.8498826,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161193.9919608,0,0,21558.5625,87.7648693209575,0.29296875,0.244140625,1.1,0.0
1767161194.1339693,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.8,7.0
1767161194.2758665,0,0,21558.5625,87.7648693209575,0.341796875,0.341796875,0.9,0.0
1767161194.4177868,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.9,0.0
1767161194.5597394,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,1.0,0.0
1767161194.7017603,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,0.8,0.0
1767161194.8436677,0,0,21558.5625,87.7648693209575,0.29296875,0.29296875,0.9,0.0
1767161194.9856262,0,0,21558.5625,87.7648693209575,0.341796875,0.29296875,3.0,7.1
1767161195.1273382,0,0,21556.0625,87.7546918254356,34.27734375,0.29296875,0.9,0.0
1767161195.3396142,0,0,472.375,1.9230377788633772,0.390625,0.390625,0.5,0.0
1767161195.4816873,0,0,472.375,1.9230377788633772,0.341796875,0.48828125,0.6,0.0
1767161195.623632,41,3,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161195.7654676,41,3,472.375,1.9230377788633772,0.341796875,0.29296875,0.7,0.0
1767161195.9073117,41,3,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,7.0
1767161196.0491753,41,3,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161196.1909678,41,3,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161196.3328242,41,3,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161196.4743435,41,3,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161196.616233,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.9,0.0
1767161196.7577016,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161196.8994787,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161197.041355,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.6,0.0
1767161197.1829202,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.8,7.1
1767161197.3247113,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161197.466626,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161197.6085074,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161197.7503746,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.4,0.0
1767161197.8919153,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161198.0338035,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161198.1757054,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,7.0
1767161198.3176224,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161198.4595668,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.6,0.0
1767161198.6014822,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161198.7433643,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.7,0.0
1767161198.8852608,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.4,0.0
1767161199.0270374,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,7.1
1767161199.1688433,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161199.3107438,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161199.4527056,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161199.5946012,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161199.7365134,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161199.8783832,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,7.0
1767161200.0204906,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161200.162571,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161200.30465,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.7,0.0
1767161200.4467692,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161200.5888736,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,7.0
1767161200.7308664,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.6,0.0
1767161200.8729293,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161201.0149684,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161201.157049,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161201.2990184,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,7.0
1767161201.441003,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161201.5829675,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161201.7250288,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.6,0.0
1767161201.8667707,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161202.0089042,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
1767161202.1509192,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,7.0
1767161202.2929702,0,0,472.375,1.9230377788633772,0.390625,0.29296875,0.6,0.0
1767161202.434976,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.5,0.0
1767161202.5770094,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161202.719042,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161202.8609877,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.7,0.0
1767161203.002848,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,7.0
1767161203.1449103,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161203.2868657,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161203.4289646,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.7,0.0
1767161203.5709617,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161203.7129614,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,7.0
1767161203.8549602,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161203.997062,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.4,0.0
1767161204.139041,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161204.2810736,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161204.4233813,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.5,0.0
1767161204.5653527,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,7.0
1767161204.7076657,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,7.0
1767161204.8499231,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.7,0.0
1767161204.992313,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161205.1346226,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.5,0.0
1767161205.2768762,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161205.4191437,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.5,0.0
1767161205.5614214,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,7.0
1767161205.7036912,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161205.8459818,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.5,0.0
1767161205.9883525,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.4,0.0
1767161206.1306617,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.5,0.0
1767161206.2729924,0,0,472.375,1.9230377788633772,0.341796875,0.341796875,0.5,7.0
1767161206.4154603,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.5,0.0
1767161206.5578356,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.6,0.0
1767161206.7001667,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.7,0.0
1767161206.8424528,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.4,0.0
