timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767155979.257768,8,3,11180.5625,45.51604991043804,6.005859375,27.783203125,1.8,0.0
1767155979.4003546,8,3,11180.5625,45.51604991043804,5.76171875,22.900390625,1.9,0.0
1767155979.5425556,8,3,11180.5625,45.51604991043804,0.29296875,0.244140625,1.1,7.0
1767155979.6847396,8,3,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767155979.8268008,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155979.9688928,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155980.1109924,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155980.2531612,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155980.3951936,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155980.537233,0,0,11180.5625,45.51604991043804,1.025390625,0.29296875,0.4,0.0
1767155980.6792967,0,0,11180.5625,45.51604991043804,4.19921875,0.244140625,0.4,0.0
1767155980.821421,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155980.9634824,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767155981.1056218,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767155981.247596,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155981.3896365,0,0,11180.5625,45.51604991043804,0.29296875,0.341796875,0.4,0.0
1767155981.531744,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155981.6737497,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.5,0.0
1767155981.8156006,0,0,11180.5625,45.51604991043804,3.955078125,0.830078125,0.5,0.0
1767155981.9575357,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.1
1767155982.0993993,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,0.0
1767155982.2416484,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155982.3836737,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155982.5258315,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155982.6678936,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155982.8099427,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155982.952013,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155983.0940835,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,0.0
1767155983.2361596,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155983.3782012,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155983.520344,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,7.0
1767155983.662415,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,0.0
1767155983.8044386,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767155983.9465182,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155984.08861,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155984.2306666,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155984.3728037,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767155984.5149038,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155984.6569881,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155984.7990782,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155984.9411433,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155985.0832484,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155985.2253013,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155985.3673375,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155985.509358,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155985.651421,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155985.7934844,0,0,11180.5625,45.51604991043804,0.927734375,0.927734375,0.6,0.0
1767155985.9355571,0,0,11180.5625,45.51604991043804,0.29296875,3.857421875,0.4,7.0
1767155986.0776925,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155986.2197237,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767155986.3614407,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155986.5034807,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155986.645615,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155986.78764,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767155986.9299834,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155987.072142,0,0,11180.5625,45.51604991043804,0.29296875,3.515625,0.4,0.0
1767155987.2142298,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155987.3562894,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.5,0.0
1767155987.4980488,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,7.0
1767155987.6401508,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155987.7821949,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767155987.9242802,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155988.0663502,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155988.2083988,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155988.3504589,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767155988.49252,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.5,0.0
1767155988.634165,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,7.0
1767155988.7762687,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155988.9179375,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155989.0600152,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155989.2020457,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767155989.3441336,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155989.4862275,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155989.6283498,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767155989.7703872,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155989.912582,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767155990.0546994,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767155990.1967728,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767155990.3388047,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155990.48084,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155990.622919,0,0,11180.5625,45.51604991043804,0.341796875,0.244140625,0.4,0.0
1767155990.76497,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,7.0
1767155990.907029,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155991.0491269,0,0,11180.5625,45.51604991043804,0.87890625,0.927734375,0.4,0.0
1767155991.1911922,0,0,11180.5625,45.51604991043804,0.29296875,3.857421875,0.4,0.0
1767155991.3333006,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,7.0
1767155991.4753366,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155991.6174285,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155991.7594862,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767155991.9014895,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.5,0.0
1767155992.0436196,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767155992.1857119,0,0,11180.5625,45.51604991043804,1.220703125,21.19140625,2.1,0.0
1767155992.3279648,0,0,11180.5625,45.51604991043804,0.29296875,9.814453125,0.7,0.0
1767155992.4699361,0,0,472.375,1.9230377788633772,0.439453125,0.439453125,0.5,0.0
1767155992.6119127,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767155992.7540596,61,5,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767155992.896325,61,5,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155993.0386019,61,5,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767155993.1806755,61,5,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,7.0
1767155993.322833,61,5,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767155993.4651616,61,5,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155993.607506,61,5,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767155993.7496808,0,0,472.375,1.9230377788633772,1.025390625,0.29296875,0.1,0.0
1767155993.8920138,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155994.0342882,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.2,7.0
1767155994.176464,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767155994.3189015,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155994.4613786,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155994.6036484,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767155994.7459068,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
1767155994.888457,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155995.0309107,0,0,472.375,1.9230377788633772,3.857421875,0.830078125,0.1,0.0
1767155995.1733782,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155995.3156495,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155995.4581776,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155995.6007361,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
1767155995.7429855,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.1,0.0
1767155995.8855069,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155996.02793,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.1,0.0
1767155996.1703768,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155996.312765,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767155996.4551537,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155996.5978093,0,0,472.375,1.9230377788633772,0.390625,0.29296875,0.0,0.0
1767155996.7404344,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767155996.8832102,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767155997.0259905,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
