timestamp,gpu_util,gpu_mem_ctrl_util,gpu_mem_used_MB,gpu_mem_util_pct,pcie_tx_MBps,pcie_rx_MBps,cpu_total_util,cpu_proc_util
1767158791.7324069,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.5,0.0
1767158791.8739002,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.5,0.0
1767158792.015496,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.5,0.0
1767158792.1570735,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.7,0.0
1767158792.2985992,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,0.0
1767158792.4404194,0,0,11180.5625,45.51604991043804,0.29296875,0.244140625,0.4,0.0
1767158792.5819771,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767158792.723899,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.6,0.0
1767158792.8655088,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.6,0.0
1767158793.0075011,0,0,11180.5625,45.51604991043804,0.29296875,0.29296875,0.4,7.0
1767158793.1495342,0,0,11180.5625,45.51604991043804,0.341796875,0.29296875,0.4,0.0
1767158793.2915864,0,0,11180.5625,45.51604991043804,1.171875,0.29296875,2.1,0.0
1767158793.4335086,0,0,11180.5625,45.51604991043804,10.888671875,27.783203125,0.4,0.0
1767158793.6257372,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158793.7678711,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767158793.91023,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.2,7.0
1767158794.052237,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158794.194424,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158794.336595,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158794.4789116,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158794.6212184,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158794.7635667,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158794.9058588,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.2,7.0
1767158795.048038,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158795.1903384,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158795.332524,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158795.474686,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158795.6172252,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158795.7596214,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158795.9018629,0,0,472.375,1.9230377788633772,0.927734375,0.927734375,0.1,0.0
1767158796.0441813,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158796.186572,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158796.328879,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158796.4713051,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158796.613707,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158796.75612,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158796.8982134,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.2,0.0
1767158797.0403738,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158797.182735,0,0,472.375,1.9230377788633772,3.90625,0.830078125,0.0,7.0
1767158797.3254037,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158797.467888,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158797.610617,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158797.753411,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158797.8961284,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158798.038715,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767158798.1812968,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158798.324051,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158798.4667995,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158798.6092439,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,7.0
1767158798.7518532,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158798.894612,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767158799.0372403,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767158799.1797125,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158799.322363,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158799.465124,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158799.6076775,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158799.7502797,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767158799.8930864,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767158800.0356658,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158800.1784089,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158800.3211942,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158800.4639335,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158800.6065223,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767158800.7488391,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158800.8916173,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158801.0343351,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767158801.1766882,0,0,472.375,1.9230377788633772,1.025390625,0.29296875,0.1,0.0
1767158801.3191798,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767158801.4619417,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158801.6045325,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158801.7471054,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158801.889602,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158802.0322297,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,7.0
1767158802.1746747,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158802.3171754,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158802.4597867,0,0,472.375,1.9230377788633772,3.90625,0.830078125,0.1,0.0
1767158802.6022582,0,0,472.375,1.9230377788633772,0.29296875,0.341796875,0.0,7.0
1767158802.744736,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158802.8872366,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158803.0296938,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158803.172182,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158803.3148186,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158803.4575644,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158803.6001544,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158803.7427454,0,0,472.375,1.9230377788633772,0.29296875,3.466796875,0.1,0.0
1767158803.8852756,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158804.027905,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158804.17051,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158804.3131373,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,14.0
1767158804.4558866,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158804.5984306,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158804.7410173,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158804.8837814,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158805.026523,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,7.0
1767158805.1691177,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,0.0
1767158805.3116584,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158805.4544768,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158805.5970445,0,0,472.375,1.9230377788633772,0.341796875,0.244140625,0.0,0.0
1767158805.7396066,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767158805.8823073,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158806.0250707,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158806.1677938,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158806.310306,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,7.0
1767158806.4528222,0,0,472.375,1.9230377788633772,1.025390625,0.29296875,0.1,0.0
1767158806.5954206,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158806.7378604,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158806.880245,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.3,0.0
1767158807.0227873,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,7.0
1767158807.1655009,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.1,0.0
1767158807.3078494,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158807.4504883,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.3,0.0
1767158807.5928712,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158807.7354681,0,0,472.375,1.9230377788633772,0.927734375,0.927734375,0.1,7.0
1767158807.8779566,0,0,472.375,1.9230377788633772,0.341796875,0.390625,0.0,0.0
1767158808.020456,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158808.1627681,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158808.305114,0,0,472.375,1.9230377788633772,0.29296875,0.244140625,0.0,0.0
1767158808.447541,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,7.0
1767158808.5900922,0,0,472.375,1.9230377788633772,0.341796875,0.29296875,0.0,0.0
1767158808.7326186,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158808.875389,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158809.0180824,0,0,472.375,1.9230377788633772,0.29296875,3.564453125,0.0,0.0
1767158809.1607115,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.1,0.0
1767158809.3031068,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.2,7.0
1767158809.4456499,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
1767158809.5884252,0,0,472.375,1.9230377788633772,0.29296875,0.29296875,0.0,0.0
